,date,open,high,low,close,volume
509547,2020-09-05 12:00:00,19.56,19.584,19.426,19.577,5690.63
509577,2020-09-05 11:30:00,19.249,19.265,19.144,19.155,3013.65
509607,2020-09-05 11:00:00,19.734,19.734,19.647,19.671,3727.82
509637,2020-09-05 10:30:00,19.749,19.797,19.734,19.755,3039.77
509667,2020-09-05 10:00:00,20.0,20.077,19.934,20.071,8594.45
509697,2020-09-05 09:30:00,20.387,20.4,20.359,20.37,2870.91
509727,2020-09-05 09:00:00,20.296,20.321,20.237,20.293,4564.3
509757,2020-09-05 08:30:00,20.406,20.406,20.337,20.362,1463.17
509787,2020-09-05 08:00:00,20.603,20.603,20.536,20.541,1495.9
509817,2020-09-05 07:30:00,20.723,20.724,20.682,20.685,2439.17
509847,2020-09-05 07:00:00,20.822,20.852,20.699,20.852,13290.56
509877,2020-09-05 06:30:00,20.617,20.699,20.57,20.699,1860.33
509907,2020-09-05 06:00:00,20.639,20.679,20.594,20.668,2915.41
509937,2020-09-05 05:30:00,20.871,20.881,20.789,20.794,677.05
509967,2020-09-05 05:00:00,20.938,20.957,20.901,20.939,968.79
509997,2020-09-05 04:30:00,21.096,21.13,21.094,21.111,619.08
510027,2020-09-05 04:00:00,20.927,20.957,20.918,20.932,613.08
510057,2020-09-05 03:30:00,20.964,21.009,20.95,21.008,1098.27
510087,2020-09-05 03:00:00,21.055,21.105,21.047,21.101,619.35
510117,2020-09-05 02:30:00,21.103,21.119,21.1,21.112,1603.59
510147,2020-09-05 02:00:00,21.187,21.212,21.128,21.212,1501.02
510177,2020-09-05 01:30:00,21.145,21.183,21.144,21.149,628.37
510207,2020-09-05 01:00:00,21.298,21.298,21.191,21.198,2525.2
510237,2020-09-05 00:30:00,21.289,21.35,21.256,21.31,3041.83
510267,2020-09-05 00:00:00,20.942,21.008,20.925,20.97,5892.59
510297,2020-09-04 23:30:00,20.974,21.014,20.974,21.011,2212.93
510327,2020-09-04 23:00:00,21.063,21.086,21.02,21.075,1534.8
510357,2020-09-04 22:30:00,21.552,21.572,21.552,21.571,768.06
510387,2020-09-04 22:00:00,21.302,21.31,21.275,21.275,1366.98
510417,2020-09-04 21:30:00,21.337,21.344,21.311,21.33,609.69
510447,2020-09-04 21:00:00,21.485,21.526,21.484,21.485,1601.3
510477,2020-09-04 20:30:00,21.142,21.183,21.134,21.182,1025.61
510507,2020-09-04 20:00:00,21.223,21.37,21.219,21.312,9299.75
510537,2020-09-04 19:30:00,21.104,21.176,21.102,21.158,2762.64
510567,2020-09-04 19:00:00,21.12,21.154,21.053,21.082,5515.62
510597,2020-09-04 18:30:00,20.625,20.663,20.623,20.662,1874.26
510627,2020-09-04 18:00:00,20.606,20.629,20.579,20.625,1364.96
510657,2020-09-04 17:30:00,20.631,20.711,20.62,20.71,1229.62
510687,2020-09-04 17:00:00,20.736,20.737,20.549,20.614,12995.28
510717,2020-09-04 16:30:00,20.654,20.658,20.51,20.567,3160.08
510747,2020-09-04 16:00:00,20.515,20.632,20.439,20.495,6863.57
510777,2020-09-04 15:30:00,20.093,20.245,20.092,20.239,3546.16
510807,2020-09-04 15:00:00,20.629,20.929,20.307,20.351,29179.71
510837,2020-09-04 14:30:00,20.792,20.941,20.773,20.939,6160.66
510867,2020-09-04 14:00:00,21.333,21.442,21.332,21.409,4622.1
510897,2020-09-04 13:30:00,21.664,21.739,21.64,21.727,5088.84
510927,2020-09-04 13:00:00,21.41,21.446,21.406,21.438,789.63
510957,2020-09-04 12:30:00,21.286,21.382,21.286,21.329,1458.91
510987,2020-09-04 12:00:00,21.359,21.452,21.354,21.423,5261.43
511017,2020-09-04 11:30:00,21.284,21.302,21.21,21.218,4247.02
511047,2020-09-04 11:00:00,21.211,21.239,21.179,21.185,3744.3
511077,2020-09-04 10:30:00,21.338,21.443,21.325,21.412,4195.57
511107,2020-09-04 10:00:00,21.532,21.578,21.447,21.459,6096.58
511137,2020-09-04 09:30:00,21.323,21.39,21.291,21.316,2220.16
511167,2020-09-04 09:00:00,21.24,21.265,21.082,21.133,15093.7
511197,2020-09-04 08:30:00,20.996,21.002,20.915,20.952,5503.64
511227,2020-09-04 08:00:00,20.289,20.39,20.287,20.328,11522.28
511257,2020-09-04 07:30:00,20.315,20.358,20.315,20.335,1044.26
511287,2020-09-04 07:00:00,20.287,20.358,20.286,20.355,1621.43
511317,2020-09-04 06:30:00,20.351,20.37,20.279,20.298,3828.65
511347,2020-09-04 06:00:00,20.557,20.59,20.557,20.572,719.04
511377,2020-09-04 05:30:00,20.367,20.393,20.354,20.388,431.0
511407,2020-09-04 05:00:00,20.491,20.507,20.476,20.477,630.63
511437,2020-09-04 04:30:00,20.596,20.622,20.596,20.599,1308.98
511467,2020-09-04 04:00:00,20.582,20.695,20.559,20.68,1860.09
511497,2020-09-04 03:30:00,20.695,20.737,20.666,20.734,3590.76
511527,2020-09-04 03:00:00,20.956,21.006,20.936,20.973,3318.78
511557,2020-09-04 02:30:00,20.216,20.34,20.179,20.338,4584.72
511587,2020-09-04 02:00:00,20.628,20.633,20.462,20.563,14159.52
511617,2020-09-04 01:30:00,20.548,20.674,20.536,20.674,3440.2
511647,2020-09-04 01:00:00,20.687,20.697,20.606,20.614,3123.84
511677,2020-09-04 00:30:00,20.448,20.645,20.448,20.622,5189.22
511707,2020-09-04 00:00:00,20.41,20.477,20.245,20.285,20520.97
511737,2020-09-03 23:30:00,20.814,20.891,20.365,20.6,47889.07
511767,2020-09-03 23:00:00,21.911,21.934,21.9,21.906,853.48
511797,2020-09-03 22:30:00,21.903,21.912,21.861,21.901,1641.88
511827,2020-09-03 22:00:00,22.123,22.183,22.123,22.15,1908.66
511857,2020-09-03 21:30:00,22.129,22.13,22.081,22.087,497.4
511887,2020-09-03 21:00:00,22.37,22.384,22.343,22.343,1915.35
511917,2020-09-03 20:30:00,22.293,22.32,22.265,22.304,1607.66
511947,2020-09-03 20:00:00,22.28,22.298,22.225,22.23,2139.6
511977,2020-09-03 19:30:00,22.355,22.383,22.352,22.361,673.93
512007,2020-09-03 19:00:00,22.093,22.12,22.048,22.062,3673.47
512037,2020-09-03 18:30:00,22.066,22.085,22.024,22.07,2336.88
512067,2020-09-03 18:00:00,22.398,22.398,22.292,22.311,3353.26
512097,2020-09-03 17:30:00,22.43,22.432,22.376,22.383,4671.02
512127,2020-09-03 17:00:00,21.771,22.158,21.753,21.977,17380.5
512157,2020-09-03 16:30:00,22.387,22.445,22.329,22.445,7752.31
512187,2020-09-03 16:00:00,22.334,22.37,22.137,22.237,15523.49
512217,2020-09-03 15:30:00,22.452,22.452,22.323,22.36,11840.84
512247,2020-09-03 15:00:00,23.28,23.302,23.2,23.217,10299.09
512277,2020-09-03 14:30:00,23.324,23.324,23.3,23.304,3117.93
512307,2020-09-03 14:00:00,23.612,23.641,23.519,23.548,11291.48
512337,2020-09-03 13:30:00,22.955,22.971,22.817,22.909,4437.11
512367,2020-09-03 13:00:00,22.733,22.76,22.613,22.752,6860.66
512397,2020-09-03 12:30:00,22.267,22.29,21.919,21.974,16611.97
512427,2020-09-03 12:00:00,23.883,23.885,23.71,23.866,16376.86
512457,2020-09-03 11:30:00,24.331,24.336,24.218,24.294,7657.91
512487,2020-09-03 11:00:00,24.298,24.363,24.261,24.351,3610.09
512517,2020-09-03 10:30:00,24.516,24.527,24.43,24.444,3818.14
512547,2020-09-03 10:00:00,24.787,24.891,24.785,24.811,10043.58
512577,2020-09-03 09:30:00,24.609,24.671,24.609,24.67,1542.98
512607,2020-09-03 09:00:00,24.693,24.74,24.69,24.714,658.41
512637,2020-09-03 08:30:00,24.677,24.717,24.677,24.704,1359.2
512667,2020-09-03 08:00:00,24.81,24.839,24.738,24.839,9215.5
512697,2020-09-03 07:30:00,24.638,24.721,24.612,24.625,8482.61
512727,2020-09-03 07:00:00,24.32,24.377,24.314,24.357,2134.58
512757,2020-09-03 06:30:00,24.437,24.46,24.291,24.325,6565.95
512787,2020-09-03 06:00:00,24.374,24.642,24.369,24.642,12160.71
512817,2020-09-03 05:30:00,24.746,24.782,24.737,24.776,1503.14
512847,2020-09-03 05:00:00,24.655,24.677,24.574,24.665,4899.22
512877,2020-09-03 04:30:00,25.07,25.07,24.998,25.045,6279.65
512907,2020-09-03 04:00:00,25.124,25.222,25.124,25.205,1752.2
512937,2020-09-03 03:30:00,25.076,25.078,24.958,25.009,5667.97
512967,2020-09-03 03:00:00,25.208,25.307,25.206,25.302,1114.43
512997,2020-09-03 02:30:00,25.161,25.192,25.147,25.172,1552.27
513027,2020-09-03 02:00:00,25.41,25.449,25.364,25.377,2134.98
513057,2020-09-03 01:30:00,25.18,25.258,25.172,25.231,3351.19
513087,2020-09-03 01:00:00,25.295,25.39,25.291,25.369,5747.31
513117,2020-09-03 00:30:00,24.94,24.985,24.94,24.98,2092.98
513147,2020-09-03 00:00:00,24.759,24.828,24.707,24.711,4792.21
513177,2020-09-02 23:30:00,24.8,24.862,24.8,24.833,731.68
513207,2020-09-02 23:00:00,24.734,24.762,24.729,24.756,2448.41
513237,2020-09-02 22:30:00,24.516,24.538,24.512,24.515,1605.37
513267,2020-09-02 22:00:00,24.6,24.607,24.588,24.595,1294.54
513297,2020-09-02 21:30:00,24.608,24.63,24.59,24.594,870.16
513327,2020-09-02 21:00:00,24.607,24.62,24.571,24.571,874.56
513357,2020-09-02 20:30:00,24.243,24.298,24.234,24.284,1258.41
513387,2020-09-02 20:00:00,24.514,24.514,24.421,24.43,2703.23
513417,2020-09-02 19:30:00,24.42,24.422,24.394,24.409,2550.04
513447,2020-09-02 19:00:00,24.613,24.631,24.576,24.591,1708.13
513477,2020-09-02 18:30:00,24.46,24.489,24.451,24.487,1109.12
513507,2020-09-02 18:00:00,24.594,24.609,24.56,24.592,4293.05
513537,2020-09-02 17:30:00,24.57,24.585,24.54,24.551,2164.4
513567,2020-09-02 17:00:00,24.347,24.368,24.305,24.31,2371.07
513597,2020-09-02 16:30:00,24.286,24.322,24.216,24.288,4819.17
513627,2020-09-02 16:00:00,24.644,24.645,24.5,24.604,15104.23
513657,2020-09-02 15:30:00,24.506,24.552,24.459,24.532,6595.34
513687,2020-09-02 15:00:00,24.261,24.273,24.138,24.244,7683.0
513717,2020-09-02 14:30:00,24.717,24.729,24.602,24.607,5942.7
513747,2020-09-02 14:00:00,24.215,24.316,24.196,24.303,5637.69
513777,2020-09-02 13:30:00,24.509,24.527,24.362,24.38,8959.32
513807,2020-09-02 13:00:00,24.131,24.139,24.03,24.06,4272.41
513837,2020-09-02 12:30:00,24.109,24.159,24.107,24.143,4828.24
513867,2020-09-02 12:00:00,24.205,24.205,24.092,24.119,7565.72
513897,2020-09-02 11:30:00,23.655,23.658,23.532,23.573,3587.04
513927,2020-09-02 11:00:00,24.872,24.872,24.68,24.731,14723.14
513957,2020-09-02 10:30:00,25.166,25.214,25.1,25.214,4962.28
513987,2020-09-02 10:00:00,25.78,25.81,25.753,25.754,3866.53
514017,2020-09-02 09:30:00,25.28,25.327,25.276,25.32,1427.52
514047,2020-09-02 09:00:00,25.177,25.185,25.152,25.162,1477.3
514077,2020-09-02 08:30:00,25.186,25.2,25.157,25.159,1783.52
514107,2020-09-02 08:00:00,25.014,25.065,25.007,25.048,2890.28
514137,2020-09-02 07:30:00,25.275,25.32,25.275,25.294,2919.27
514167,2020-09-02 07:00:00,25.155,25.173,25.137,25.16,1273.55
514197,2020-09-02 06:30:00,25.119,25.139,25.079,25.114,5134.85
514227,2020-09-02 06:00:00,25.14,25.181,25.105,25.166,4926.32
514257,2020-09-02 05:30:00,25.341,25.358,25.34,25.349,506.81
514287,2020-09-02 05:00:00,25.293,25.313,25.289,25.291,980.1
514317,2020-09-02 04:30:00,25.174,25.178,25.142,25.154,1456.81
514347,2020-09-02 04:00:00,25.198,25.235,25.177,25.223,2783.83
514377,2020-09-02 03:30:00,25.225,25.259,25.158,25.168,6325.5
514407,2020-09-02 03:00:00,25.114,25.128,25.08,25.082,4572.9
514437,2020-09-02 02:30:00,25.228,25.243,25.197,25.225,1667.31
514467,2020-09-02 02:00:00,25.472,25.485,25.42,25.464,3939.61
514497,2020-09-02 01:30:00,25.411,25.442,25.397,25.436,1938.12
514527,2020-09-02 01:00:00,25.087,25.12,25.073,25.116,3731.9
514557,2020-09-02 00:30:00,25.315,25.333,25.217,25.254,5875.74
514587,2020-09-02 00:00:00,24.756,24.833,24.738,24.811,8436.78
514617,2020-09-01 23:30:00,25.156,25.164,25.129,25.137,1302.77
514647,2020-09-01 23:00:00,24.979,24.981,24.945,24.973,1816.98
514677,2020-09-01 22:30:00,25.058,25.07,25.004,25.038,3636.28
514707,2020-09-01 22:00:00,24.92,24.983,24.919,24.983,2501.76
514737,2020-09-01 21:30:00,24.995,25.01,24.989,25.0,849.84
514767,2020-09-01 21:00:00,24.885,24.937,24.871,24.895,3477.03
514797,2020-09-01 20:30:00,25.276,25.276,25.222,25.233,2863.25
514827,2020-09-01 20:00:00,24.924,25.141,24.918,25.103,15978.57
514857,2020-09-01 19:30:00,24.525,24.624,24.52,24.583,8505.84
514887,2020-09-01 19:00:00,24.145,24.25,24.094,24.104,14386.77
514917,2020-09-01 18:30:00,23.761,23.796,23.761,23.775,1783.6
514947,2020-09-01 18:00:00,23.625,23.665,23.603,23.66,2559.35
514977,2020-09-01 17:30:00,23.788,23.8,23.764,23.764,987.06
515007,2020-09-01 17:00:00,23.701,23.734,23.7,23.724,700.1
515037,2020-09-01 16:30:00,23.582,23.628,23.582,23.628,1099.61
515067,2020-09-01 16:00:00,23.58,23.633,23.552,23.554,3777.01
515097,2020-09-01 15:30:00,23.654,23.674,23.63,23.634,1150.43
515127,2020-09-01 15:00:00,23.8,23.831,23.772,23.8,6170.17
515157,2020-09-01 14:30:00,23.394,23.4,23.363,23.386,792.8
515187,2020-09-01 14:00:00,23.417,23.418,23.396,23.407,3973.71
515217,2020-09-01 13:30:00,23.31,23.322,23.294,23.297,1892.9
515247,2020-09-01 13:00:00,23.112,23.163,23.096,23.117,5310.38
515277,2020-09-01 12:30:00,23.093,23.099,23.084,23.091,514.5
515307,2020-09-01 12:00:00,23.123,23.144,23.0,23.011,8107.71
515337,2020-09-01 11:30:00,23.417,23.483,23.417,23.463,2563.35
515367,2020-09-01 11:00:00,23.601,23.604,23.561,23.565,2757.39
515397,2020-09-01 10:30:00,23.657,23.682,23.657,23.679,446.92
515427,2020-09-01 10:00:00,23.679,23.747,23.67,23.702,4668.91
515457,2020-09-01 09:30:00,23.324,23.324,23.31,23.321,923.04
515487,2020-09-01 09:00:00,23.398,23.41,23.398,23.4,385.68
515517,2020-09-01 08:30:00,23.451,23.469,23.45,23.451,2347.7
515547,2020-09-01 08:00:00,23.364,23.401,23.36,23.393,927.47
515577,2020-09-01 07:30:00,23.377,23.4,23.376,23.386,662.27
515607,2020-09-01 07:00:00,23.421,23.458,23.421,23.438,1746.44
515637,2020-09-01 06:30:00,23.397,23.397,23.349,23.375,5632.88
515667,2020-09-01 06:00:00,23.222,23.273,23.214,23.214,2012.78
515697,2020-09-01 05:30:00,23.178,23.218,23.178,23.217,194.8
515727,2020-09-01 05:00:00,23.281,23.307,23.28,23.299,1984.79
515757,2020-09-01 04:30:00,23.209,23.227,23.206,23.21,337.79
515787,2020-09-01 04:00:00,23.19,23.221,23.182,23.195,1733.1
515817,2020-09-01 03:30:00,23.259,23.272,23.238,23.238,861.15
515847,2020-09-01 03:00:00,23.256,23.282,23.256,23.266,1171.53
515877,2020-09-01 02:30:00,23.21,23.217,23.193,23.193,632.26
515907,2020-09-01 02:00:00,23.257,23.377,23.247,23.352,13979.38
515937,2020-09-01 01:30:00,23.264,23.282,23.249,23.262,742.25
515967,2020-09-01 01:00:00,23.071,23.094,23.07,23.081,1440.2
515997,2020-09-01 00:30:00,22.993,22.993,22.956,22.957,1016.9
516027,2020-09-01 00:00:00,23.167,23.191,23.157,23.169,3258.33
516057,2020-08-31 23:30:00,23.279,23.284,23.279,23.284,266.63
516087,2020-08-31 23:00:00,23.206,23.207,23.195,23.202,371.63
516117,2020-08-31 22:30:00,23.211,23.212,23.182,23.187,357.35
516147,2020-08-31 22:00:00,23.039,23.041,23.016,23.028,1643.84
516177,2020-08-31 21:30:00,23.236,23.236,23.214,23.219,151.16
516207,2020-08-31 21:00:00,23.226,23.23,23.222,23.224,392.97
516237,2020-08-31 20:30:00,23.194,23.194,23.147,23.185,4047.51
516267,2020-08-31 20:00:00,23.346,23.35,23.309,23.346,1263.59
516297,2020-08-31 19:30:00,23.275,23.29,23.274,23.29,168.61
516327,2020-08-31 19:00:00,23.292,23.305,23.284,23.286,904.37
516357,2020-08-31 18:30:00,23.373,23.383,23.372,23.381,117.49
516387,2020-08-31 18:00:00,23.354,23.354,23.342,23.342,2445.78
516417,2020-08-31 17:30:00,23.324,23.343,23.319,23.334,924.93
516447,2020-08-31 17:00:00,23.251,23.253,23.249,23.249,1778.73
516477,2020-08-31 16:30:00,23.282,23.282,23.281,23.281,1273.97
516507,2020-08-31 16:00:00,23.2,23.209,23.178,23.185,3446.05
516537,2020-08-31 15:30:00,23.236,23.241,23.234,23.236,204.51
516567,2020-08-31 15:00:00,23.237,23.238,23.21,23.221,661.75
516597,2020-08-31 14:30:00,23.216,23.231,23.194,23.202,1316.17
516627,2020-08-31 14:00:00,23.233,23.257,23.229,23.239,1127.68
516657,2020-08-31 13:30:00,23.366,23.441,23.366,23.426,6273.06
516687,2020-08-31 13:00:00,23.363,23.39,23.347,23.353,4750.29
516717,2020-08-31 12:30:00,23.272,23.283,23.26,23.262,599.69
516747,2020-08-31 12:00:00,23.362,23.406,23.312,23.35,17325.36
516777,2020-08-31 11:30:00,23.262,23.262,23.26,23.261,156.53
516807,2020-08-31 11:00:00,23.19,23.196,23.187,23.191,513.21
516837,2020-08-31 10:30:00,23.195,23.208,23.181,23.188,468.85
516867,2020-08-31 10:00:00,23.196,23.198,23.163,23.183,927.37
516897,2020-08-31 09:30:00,23.238,23.252,23.235,23.24,290.12
516927,2020-08-31 09:00:00,23.209,23.209,23.15,23.156,1563.5
516957,2020-08-31 08:30:00,23.238,23.239,23.22,23.225,1053.73
516987,2020-08-31 08:00:00,23.236,23.24,23.177,23.194,3829.84
517017,2020-08-31 07:30:00,23.3,23.301,23.253,23.272,4293.02
517047,2020-08-31 07:00:00,23.498,23.498,23.482,23.486,958.66
517077,2020-08-31 06:30:00,23.458,23.459,23.458,23.459,35.09
517107,2020-08-31 06:00:00,23.449,23.449,23.422,23.422,353.12
517137,2020-08-31 05:30:00,23.44,23.454,23.426,23.427,1638.98
517167,2020-08-31 05:00:00,23.506,23.521,23.35,23.397,32794.58
517197,2020-08-31 04:30:00,23.597,23.606,23.593,23.6,1259.9
517227,2020-08-31 04:00:00,23.566,23.573,23.551,23.568,1084.91
517257,2020-08-31 03:30:00,23.571,23.588,23.57,23.577,510.0
517287,2020-08-31 03:00:00,23.668,23.668,23.654,23.66,565.0
517317,2020-08-31 02:30:00,23.719,23.753,23.713,23.741,1748.73
517347,2020-08-31 02:00:00,23.747,23.758,23.746,23.751,500.24
517377,2020-08-31 01:30:00,23.801,23.829,23.798,23.829,884.98
517407,2020-08-31 01:00:00,23.784,23.808,23.774,23.794,1237.37
517437,2020-08-31 00:30:00,23.936,23.946,23.889,23.891,1776.28
517467,2020-08-31 00:00:00,23.641,23.719,23.6,23.7,7954.45
517497,2020-08-30 23:30:00,23.637,23.67,23.631,23.659,1041.4
517527,2020-08-30 23:00:00,23.71,23.714,23.702,23.702,566.12
517557,2020-08-30 22:30:00,23.734,23.74,23.721,23.728,1027.64
517587,2020-08-30 22:00:00,23.551,23.563,23.534,23.547,2116.36
517617,2020-08-30 21:30:00,23.674,23.674,23.673,23.674,31.34
517647,2020-08-30 21:00:00,23.652,23.654,23.632,23.638,502.28
517677,2020-08-30 20:30:00,23.641,23.645,23.634,23.645,1379.66
517707,2020-08-30 20:00:00,23.773,23.793,23.767,23.793,1341.11
517737,2020-08-30 19:30:00,23.855,23.855,23.818,23.825,1187.01
517767,2020-08-30 19:00:00,23.719,23.75,23.719,23.744,3253.43
517797,2020-08-30 18:30:00,23.724,23.738,23.712,23.736,1192.5
517827,2020-08-30 18:00:00,23.794,23.817,23.791,23.801,1975.68
517857,2020-08-30 17:30:00,23.684,23.688,23.671,23.684,1265.2
517887,2020-08-30 17:00:00,23.69,23.709,23.682,23.704,1631.94
517917,2020-08-30 16:30:00,23.522,23.55,23.521,23.534,1922.34
517947,2020-08-30 16:00:00,23.387,23.453,23.382,23.414,3187.21
517977,2020-08-30 15:30:00,23.451,23.47,23.45,23.463,1076.59
518007,2020-08-30 15:00:00,23.512,23.554,23.511,23.539,2289.27
518037,2020-08-30 14:30:00,23.232,23.244,23.227,23.234,450.6
518067,2020-08-30 14:00:00,23.216,23.253,23.216,23.242,613.71
518097,2020-08-30 13:30:00,23.21,23.219,23.21,23.219,394.12
518127,2020-08-30 13:00:00,23.212,23.214,23.19,23.207,1072.45
518157,2020-08-30 12:30:00,23.126,23.15,23.121,23.123,636.42
518187,2020-08-30 12:00:00,23.15,23.15,23.128,23.141,2436.81
518217,2020-08-30 11:30:00,23.14,23.146,23.139,23.146,253.5
518247,2020-08-30 11:00:00,23.04,23.04,23.027,23.03,410.97
518277,2020-08-30 10:30:00,23.121,23.122,23.109,23.11,113.05
518307,2020-08-30 10:00:00,23.12,23.125,23.12,23.125,244.05
518337,2020-08-30 09:30:00,23.032,23.032,23.022,23.025,59.61
518367,2020-08-30 09:00:00,23.012,23.012,22.99,22.99,524.59
518397,2020-08-30 08:30:00,23.14,23.147,23.132,23.145,297.94
518427,2020-08-30 08:00:00,23.1,23.103,23.084,23.084,1202.67
518457,2020-08-30 07:30:00,23.076,23.077,23.056,23.064,1292.0
518487,2020-08-30 07:00:00,22.951,22.961,22.945,22.947,389.0
518517,2020-08-30 06:30:00,22.997,23.012,22.993,23.012,368.24
518547,2020-08-30 06:00:00,22.982,23.009,22.977,23.0,294.03
518577,2020-08-30 05:30:00,22.954,22.954,22.953,22.954,38.61
518607,2020-08-30 05:00:00,23.023,23.049,23.023,23.036,980.45
518637,2020-08-30 04:30:00,23.094,23.109,23.086,23.093,619.1
518667,2020-08-30 04:00:00,23.135,23.146,23.134,23.135,609.64
518697,2020-08-30 03:30:00,23.078,23.091,23.078,23.089,525.56
518727,2020-08-30 03:00:00,23.041,23.052,23.038,23.05,247.26
518757,2020-08-30 02:30:00,23.056,23.056,23.027,23.038,1818.86
518787,2020-08-30 02:00:00,23.163,23.171,23.153,23.162,1643.44
518817,2020-08-30 01:30:00,23.118,23.118,23.089,23.104,284.73
518847,2020-08-30 01:00:00,23.102,23.108,23.088,23.092,510.41
518877,2020-08-30 00:30:00,23.021,23.022,22.97,22.98,1044.77
518907,2020-08-30 00:00:00,22.951,23.011,22.919,23.004,6004.61
518937,2020-08-29 23:30:00,23.164,23.192,23.163,23.173,2668.68
518967,2020-08-29 23:00:00,23.212,23.216,23.191,23.216,998.39
518997,2020-08-29 22:30:00,23.16,23.16,23.145,23.153,197.69
519027,2020-08-29 22:00:00,23.198,23.2,23.198,23.2,189.71
519057,2020-08-29 21:30:00,23.244,23.271,23.244,23.26,2444.48
519087,2020-08-29 21:00:00,23.352,23.373,23.348,23.355,812.71
519117,2020-08-29 20:30:00,23.347,23.35,23.346,23.35,230.15
519147,2020-08-29 20:00:00,23.331,23.349,23.324,23.328,768.44
519177,2020-08-29 19:30:00,23.37,23.375,23.352,23.361,795.03
519207,2020-08-29 19:00:00,23.448,23.464,23.448,23.464,316.43
519237,2020-08-29 18:30:00,23.45,23.486,23.448,23.481,875.37
519267,2020-08-29 18:00:00,23.399,23.418,23.385,23.415,442.18
519297,2020-08-29 17:30:00,23.465,23.496,23.465,23.475,1398.02
519327,2020-08-29 17:00:00,23.356,23.365,23.347,23.347,645.15
519357,2020-08-29 16:30:00,23.234,23.264,23.234,23.264,315.12
519387,2020-08-29 16:00:00,23.215,23.23,23.215,23.221,532.61
519417,2020-08-29 15:30:00,23.242,23.253,23.233,23.253,923.47
519447,2020-08-29 15:00:00,23.211,23.3,23.21,23.275,16461.04
519477,2020-08-29 14:30:00,23.178,23.187,23.174,23.187,142.56
519507,2020-08-29 14:00:00,23.057,23.059,23.044,23.053,702.38
519537,2020-08-29 13:30:00,23.186,23.2,23.184,23.195,1149.08
519567,2020-08-29 13:00:00,23.08,23.08,23.058,23.058,349.79
519597,2020-08-29 12:30:00,23.152,23.16,23.152,23.152,155.23
519627,2020-08-29 12:00:00,23.15,23.213,23.136,23.204,3408.04
519657,2020-08-29 11:30:00,23.147,23.147,23.146,23.146,13.23
519687,2020-08-29 11:00:00,23.118,23.13,23.085,23.121,2287.66
519717,2020-08-29 10:30:00,23.235,23.238,23.203,23.218,2596.96
519747,2020-08-29 10:00:00,23.281,23.298,23.246,23.276,3063.75
519777,2020-08-29 09:30:00,23.342,23.376,23.342,23.372,890.76
519807,2020-08-29 09:00:00,23.471,23.491,23.471,23.477,438.66
519837,2020-08-29 08:30:00,23.41,23.412,23.395,23.405,502.87
519867,2020-08-29 08:00:00,23.356,23.386,23.355,23.385,1768.05
519897,2020-08-29 07:30:00,23.339,23.349,23.338,23.346,1071.85
519927,2020-08-29 07:00:00,23.398,23.42,23.384,23.384,969.1
519957,2020-08-29 06:30:00,23.268,23.274,23.267,23.274,283.91
519987,2020-08-29 06:00:00,23.298,23.322,23.298,23.318,2849.48
520017,2020-08-29 05:30:00,23.101,23.109,23.092,23.092,509.19
520047,2020-08-29 05:00:00,23.165,23.178,23.15,23.15,2378.88
520077,2020-08-29 04:30:00,23.06,23.075,23.06,23.075,848.19
520107,2020-08-29 04:00:00,22.99,23.0,22.985,22.985,494.91
520137,2020-08-29 03:30:00,22.888,22.899,22.888,22.894,290.08
520167,2020-08-29 03:00:00,22.778,22.813,22.778,22.813,845.83
520197,2020-08-29 02:30:00,22.884,22.884,22.876,22.876,100.71
520227,2020-08-29 02:00:00,22.907,22.914,22.874,22.875,790.39
520257,2020-08-29 01:30:00,22.89,22.89,22.883,22.883,520.29
520287,2020-08-29 01:00:00,22.966,22.968,22.945,22.945,941.78
520317,2020-08-29 00:30:00,23.002,23.017,22.997,22.997,425.98
520347,2020-08-29 00:00:00,23.098,23.119,23.08,23.081,1052.96
520377,2020-08-28 23:30:00,23.056,23.06,23.048,23.052,169.88
520407,2020-08-28 23:00:00,22.873,22.873,22.857,22.858,497.57
520437,2020-08-28 22:30:00,22.876,22.884,22.865,22.865,424.71
520467,2020-08-28 22:00:00,22.942,22.958,22.933,22.935,898.5
520497,2020-08-28 21:30:00,22.878,22.879,22.852,22.855,273.02
520527,2020-08-28 21:00:00,22.927,22.933,22.874,22.897,9342.34
520557,2020-08-28 20:30:00,22.879,22.882,22.879,22.88,1085.91
520587,2020-08-28 20:00:00,22.939,22.94,22.915,22.92,1230.07
520617,2020-08-28 19:30:00,22.955,22.955,22.932,22.935,239.12
520647,2020-08-28 19:00:00,22.982,22.983,22.959,22.961,771.42
520677,2020-08-28 18:30:00,23.026,23.026,23.006,23.019,796.61
520707,2020-08-28 18:00:00,23.069,23.07,23.031,23.032,998.71
520737,2020-08-28 17:30:00,23.024,23.024,23.021,23.022,164.92
520767,2020-08-28 17:00:00,23.131,23.15,23.105,23.15,2139.59
520797,2020-08-28 16:30:00,23.057,23.058,23.037,23.044,1453.08
520827,2020-08-28 16:00:00,22.979,23.05,22.97,22.974,5501.39
520857,2020-08-28 15:30:00,22.928,22.942,22.922,22.928,1123.77
520887,2020-08-28 15:00:00,22.753,22.784,22.745,22.778,1205.04
520917,2020-08-28 14:30:00,22.718,22.729,22.714,22.721,473.64
520947,2020-08-28 14:00:00,22.864,22.868,22.812,22.822,1919.79
